antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Market Segmentation, Intro to CHAID, Perceptual Mapping",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,492
"Market Segmentation, Intro to CHAID, Time Series",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,502
"Time Series, Intro to Statistics, Tables",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,672
"Market Segmentation, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,601
"Classification and Clustering, Intro to Statistics",Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.6666666666666666,0.034383954154727794,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,84
"Time Series, Intro to CHAID, Classification and Clustering",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,445
"Market Segmentation, Tables",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,130
"Intro to Statistic platform, Intermediate Techniques, Intro to Platform & Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,599
"Market Segmentation, Intro to CHAID, Time Series, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,4,1,997
"Time Series, FastTrack",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,98
"Market Segmentation, Intro to Statistic platform",Time Series,19,0.054441260744985676,0.14613180515759314,0.3157894736842105,0.017191977077363897,2.160990712074303,0.16965766852661737,0.5372492836676217,2,1,307
"Building Predictive Models, Time Series",Market Segmentation,28,0.08022922636103152,0.1489971346704871,0.3214285714285714,0.025787965616045846,2.1572802197802194,0.17243143675808428,0.536453358802929,2,1,132
Neural Networks,Time Series,16,0.045845272206303724,0.14613180515759314,0.31250000000000006,0.014326647564469915,2.138480392156863,0.16636819484240692,0.532378223495702,1,1,20
"Building Predictive Models, Intro to CHAID, Intro to Platform & Statistics",Time Series,16,0.045845272206303724,0.14613180515759314,0.31250000000000006,0.014326647564469915,2.138480392156863,0.16636819484240692,0.532378223495702,3,1,477
"Classification and Clustering, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.6428571428571428,0.025787965616045846,2.1367346938775507,0.3419975440032746,0.5319961795606494,2,1,218
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistics",Intro to Statistic platform,8,0.022922636103151862,0.40974212034383956,0.8750000000000001,0.02005730659025788,2.135489510489511,0.46525787965616056,0.531723291035612,4,1,974
"Market Segmentation, Intro to CHAID",Building Predictive Models,26,0.07449856733524356,0.30659025787965616,0.6538461538461539,0.04871060171919771,2.1326383896477354,0.3472558959664977,0.5310972526546436,2,1,65
"Intro to CHAID, Classification and Clustering",Building Predictive Models,20,0.05730659025787966,0.30659025787965616,0.65,0.03724928366762178,2.1200934579439252,0.34340974212034386,0.5283226801851444,2,1,59
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.6363636363636365,0.02005730659025788,2.1151515151515152,0.33550403750976826,0.5272206303724929,3,1,465
"FastTrack, Tables",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.6363636363636365,0.02005730659025788,2.1151515151515152,0.33550403750976826,0.5272206303724929,2,1,277
"Time Series, Tables",Intermediate Techniques,11,0.03151862464183381,0.3438395415472779,0.7272727272727273,0.022922636103151862,2.1151515151515152,0.3834331857254494,0.5272206303724929,2,1,300
"Building Predictive Models, Intro to Statistic platform",Time Series,26,0.07449856733524356,0.14613180515759314,0.30769230769230765,0.022922636103151862,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,108
"Intermediate Techniques, Tables",Time Series,26,0.07449856733524356,0.14613180515759314,0.30769230769230765,0.022922636103151862,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,301
"Maps, Intermediate Techniques",FastTrack,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,262
"Time Series, Intro to Statistics",FastTrack,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,280
"Intro to Statistic platform, Tables",Time Series,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,313
Data Entry,Time Series,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,1,1,13
"Building Predictive Models, FastTrack",Time Series,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,97
"Time Series, Intermediate Techniques",FastTrack,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,2,1,264
"Building Predictive Models, Intro to CHAID, Classification and Clustering",Time Series,13,0.03724928366762178,0.14613180515759314,0.30769230769230765,0.011461318051575931,2.1055806938159876,0.16156050253471452,0.5250716332378222,3,1,444
"Time Series, Classification and Clustering",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5,0.017191977077363897,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,161
Neural Networks,Intro to CHAID,16,0.045845272206303724,0.23782234957020057,0.5,0.022922636103151862,2.102409638554217,0.26217765042979946,0.5243553008595989,1,1,8
"ANOVA models, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,174
Intro to CHAID,Market Segmentation,83,0.23782234957020057,0.1489971346704871,0.3132530120481928,0.07449856733524356,2.102409638554217,0.16425587737770567,0.5243553008595989,1,1,7
Market Segmentation,Intro to CHAID,52,0.1489971346704871,0.23782234957020057,0.5,0.07449856733524356,2.102409638554217,0.26217765042979946,0.5243553008595989,1,1,6
"Building Predictive Models, Intro to Statistic platform, Intermediate Techniques",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,449
"Time Series, Intermediate Techniques, Intro to Platform & Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,732
"Building Predictive Models, ANOVA models, Intro to Statistics",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,511
"Building Predictive Models, Time Series, Intro to Statistic platform",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,468
"Building Predictive Models, Maps",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5,0.02005730659025788,2.102409638554217,0.26217765042979946,0.5243553008595989,2,1,61
"Time Series, Intermediate Techniques, Tables",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.5,0.011461318051575931,2.102409638554217,0.26217765042979946,0.5243553008595989,3,1,748
"Market Segmentation, Intro to Statistic platform",Intro to Statistics,19,0.054441260744985676,0.3008595988538682,0.631578947368421,0.034383954154727794,2.099248120300752,0.3307193485145528,0.5236389684813754,2,1,306
Neural Networks,Market Segmentation,16,0.045845272206303724,0.1489971346704871,0.31250000000000006,0.014326647564469915,2.0973557692307696,0.16350286532951294,0.5232091690544414,1,1,17
"Building Predictive Models, Classification and Clustering, Intermediate Techniques",Intro to Statistic platform,7,0.02005730659025788,0.40974212034383956,0.8571428571428571,0.017191977077363897,2.091908091908092,0.44740073679901754,0.5219675262655206,3,1,521
"Building Predictive Models, Intro to CHAID, Classification and Clustering, Intro to Statistics",Intro to Statistic platform,7,0.02005730659025788,0.40974212034383956,0.8571428571428571,0.017191977077363897,2.091908091908092,0.44740073679901754,0.5219675262655206,4,1,948
"Market Segmentation, Building Predictive Models, Intro to CHAID, Classification and Clustering, Intro to Statistics",Intro to Statistic platform,7,0.02005730659025788,0.40974212034383956,0.8571428571428571,0.017191977077363897,2.091908091908092,0.44740073679901754,0.5219675262655206,5,1,1099
"Intro to CHAID, Intro to Platform & Statistics",Building Predictive Models,25,0.07163323782234957,0.30659025787965616,0.64,0.045845272206303724,2.087476635514019,0.33340974212034385,0.5209527220630372,2,1,60
"Building Predictive Models, Intermediate Techniques",Time Series,22,0.0659025787965616,0.14613180515759314,0.3043478260869566,0.02005730659025788,2.0826939471440755,0.15821602092936346,0.5198526401964798,2,1,102
"Intermediate Techniques, Tables, Intro to Statistics",Intro to Platform & Statistics,10,0.02865329512893983,0.24068767908309455,0.5,0.014326647564469915,2.0773809523809526,0.2593123209169055,0.518624641833811,3,1,872
"Time Series, Intermediate Techniques, Tables",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,3,1,887
"Decision Trees, Market Segmentation",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,52
"Maps, Tables",Intermediate Techniques,7,0.02005730659025788,0.3438395415472779,0.7142857142857143,0.014326647564469915,2.0773809523809526,0.3704461727384364,0.518624641833811,2,1,291
"Intro to CHAID, Classification and Clustering",Intro to Platform & Statistics,20,0.05730659025787966,0.24068767908309455,0.5,0.02865329512893983,2.0773809523809526,0.2593123209169055,0.518624641833811,2,1,150
"Data Entry, Intermediate Techniques",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.5,0.011461318051575931,2.0773809523809526,0.2593123209169055,0.518624641833811,2,1,257
"Building Predictive Models, Intro to Statistic platform, Intermediate Techniques",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,3,1,602
"Building Predictive Models, Decision Trees, Market Segmentation",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,3,1,393
"Building Predictive Models, Intro to Statistic platform, Intermediate Techniques",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.5,0.011461318051575931,2.0773809523809526,0.2593123209169055,0.518624641833811,3,1,598
"Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,20,0.05730659025787966,0.24068767908309455,0.5,0.02865329512893983,2.0773809523809526,0.2593123209169055,0.518624641833811,2,1,164
"Market Segmentation, Intro to CHAID, Classification and Clustering",Intro to Platform & Statistics,10,0.02865329512893983,0.24068767908309455,0.5,0.014326647564469915,2.0773809523809526,0.2593123209169055,0.518624641833811,3,1,694
"Market Segmentation, Maps",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,326
"Building Predictive Models, Decision Trees",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,29
"Market Segmentation, Perceptual Mapping",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.6250000000000001,0.014326647564469915,2.0773809523809526,0.3241404011461319,0.518624641833811,2,1,341
"Time Series, Classification and Clustering",Intro to Platform & Statistics,12,0.034383954154727794,0.24068767908309455,0.5,0.017191977077363897,2.0773809523809526,0.2593123209169055,0.518624641833811,2,1,230
"Building Predictive Models, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.5,0.011461318051575931,2.0773809523809526,0.2593123209169055,0.518624641833811,4,1,1009
"FastTrack, Tables",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.6363636363636365,0.02005730659025788,2.0756159728122348,0.3297733784839803,0.5182153090462547,2,1,96
"Classification and Clustering, Intermediate Techniques",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.30769230769230765,0.011461318051575931,2.0650887573964494,0.15869517302182054,0.5157593123209168,2,1,213
"Market Segmentation, Intro to Statistic platform",Building Predictive Models,19,0.054441260744985676,0.30659025787965616,0.631578947368421,0.034383954154727794,2.060009837678308,0.32498868948876486,0.5145654250238777,2,1,107
"Building Predictive Models, Market Segmentation",Time Series,29,0.08595988538681948,0.14613180515759314,0.30000000000000004,0.025787965616045846,2.0529411764705885,0.1538681948424069,0.512893982808023,2,1,131
